timestamp,vm_id,cpu_util,memory_util,disk_io,network_traffic,response_time,load_score,hour_of_day,day_of_week
2024-01-09 22:00:00,vm_0,44.89242652384452,71.38406453540296,104,427.2917248176111,127.89474022388869,0.45527979579114247,22,1
2024-01-09 23:00:00,vm_0,21.62341090311037,44.226408888980025,114,262.9782587521185,95.48637458711808,0.26876742011422877,23,1
2024-01-10 00:00:00,vm_0,28.5501756290416,39.22477639692757,106,127.41685735789233,105.44636107664809,0.2846535761376084,0,2
2024-01-10 01:00:00,vm_0,24.247509846019994,31.778835082588273,89,349.7149546569796,108.4219050811679,0.24459530666431195,1,2
2024-01-10 02:00:00,vm_0,21.129752461423337,27.453353782989986,98,210.6212651071003,77.07501548319927,0.20750907738794305,2,2
2024-01-10 03:00:00,vm_0,41.076485201529884,34.3655665702745,87,78.63933938392205,133.50841632464608,0.3295060070468015,3,2
2024-01-10 04:00:00,vm_0,22.699500979343565,35.31475237846233,91,65.49982787574946,109.1576636905267,0.24950532652897195,4,2
2024-01-10 05:00:00,vm_0,33.72960285652748,24.654490544052987,108,218.71593678433464,104.29171724483439,0.26139856995620264,5,2
2024-01-10 06:00:00,vm_0,31.641417761441758,42.56934843752774,86,123.3699649605991,114.69111978816102,0.3087501642736147,6,2
2024-01-10 07:00:00,vm_0,33.48755053436975,36.085823913846276,117,390.86745910256593,107.54944715430885,0.2969274527407414,7,2
2024-01-10 08:00:00,vm_0,32.79889878984618,36.00046399939393,107,353.68047432098155,122.19160344156187,0.2987736285341912,8,2
2024-01-10 09:00:00,vm_0,57.90637607429742,68.16259675522706,92,126.5112753320564,166.73139960507976,0.5120058544049028,9,2
2024-01-10 10:00:00,vm_0,67.73100692368872,51.73050052461133,107,466.39247243823576,189.7451434721124,0.5127135866574338,10,2
2024-01-10 11:00:00,vm_0,75.06361130673314,80.89127715782176,101,356.01383086534787,193.63390949426233,0.6304818404981027,11,2
2024-01-10 12:00:00,vm_0,60.60245680700641,74.4124227115775,114,145.73263526231574,153.10458958128703,0.538288931195273,12,2
2024-01-10 13:00:00,vm_0,56.36059595736085,86.22146410791323,98,199.55849193818528,165.02128715235008,0.5599152910141232,13,2
2024-01-10 14:00:00,vm_0,81.77681348822189,67.9271908690893,85,133.75612173375063,217.79596957356276,0.6265072143895805,14,2
2024-01-10 15:00:00,vm_0,69.48910994931003,93.2870514076399,82,89.8373521418981,190.0486437194072,0.6420370515079228,15,2
2024-01-10 16:00:00,vm_0,56.73579796836085,66.24160072424343,99,188.7221450279832,154.52826970583752,0.49737930192850865,16,2
2024-01-10 17:00:00,vm_0,58.34023932636967,73.78291761285939,102,69.48325140732948,160.9051777176638,0.5292717812311223,17,2
2024-01-10 18:00:00,vm_0,44.14438959438876,57.95355410581056,86,141.61640594394922,138.10319913111687,0.4142795003474335,18,2
2024-01-10 19:00:00,vm_0,54.64927188962235,44.12037761238824,97,250.37552323388508,140.71862336300066,0.4169456697408544,19,2
2024-01-10 20:00:00,vm_0,23.6104063171972,64.6843482006889,92,185.1649336257584,90.13792800837777,0.3337498410742066,20,2
2024-01-10 21:00:00,vm_0,38.068023853387984,42.23632169018139,98,14.730958101447222,123.06723621990224,0.338007954972057,21,2
2024-01-10 22:00:00,vm_0,43.14500157813669,50.70967743961245,105,180.11339571468923,138.35724362872332,0.3905519360828735,22,2
2024-01-10 23:00:00,vm_0,34.25449043008473,38.34406352214203,88,109.64813712874752,111.06113879290419,0.3052746078039266,23,2
2024-01-11 00:00:00,vm_0,21.228075369783745,20.40943214172446,86,84.06520323821158,101.01075082639395,0.19514489823486594,0,3
2024-01-11 01:00:00,vm_0,39.52660269355188,47.968913703864196,93,311.1653631700635,121.59847046648261,0.3599525400723932,1,3
2024-01-11 02:00:00,vm_0,37.58319054691391,34.30123707706448,117,76.79948482862943,106.80980476520745,0.3076603953249321,2,3
2024-01-11 03:00:00,vm_0,38.26779995077426,42.75124171438814,89,30.768778997220103,141.35582483770642,0.3467672548813441,3,3
2024-01-11 04:00:00,vm_0,29.08726945711211,48.215703312104495,95,105.40078962234925,119.27756253405187,0.3182072127783827,4,3
2024-01-11 05:00:00,vm_0,21.895187726861444,31.425817779155576,87,5.5845924845850625,89.1694152672089,0.2262259703517961,5,3
2024-01-11 06:00:00,vm_0,27.18834453139675,34.50332913885835,88,282.2925808285821,86.33887484501172,0.2555989154801667,6,3
2024-01-11 07:00:00,vm_0,23.305013852399085,35.450410134480045,94,98.68946593832437,105.64925521216674,0.25123098789790316,7,3
2024-01-11 08:00:00,vm_0,6.463365751456728,26.70057572254009,101,287.0144276612991,60.735171305782835,0.14034925869576031,8,3
2024-01-11 09:00:00,vm_0,72.91016060095274,55.185509779156845,95,29.977851500428955,187.16992893841555,0.5415651433166476,9,3
2024-01-11 10:00:00,vm_0,73.08938908376808,61.21490215790806,104,193.86472866399086,191.69963337066633,0.563082116157063,10,3
2024-01-11 11:00:00,vm_0,49.40315021320719,62.13623941073732,107,407.9967246365241,151.21555039930908,0.45520753924476437,11,3
2024-01-11 12:00:00,vm_0,69.42614010126657,65.15085008313862,93,576.6311092700328,187.60610224063183,0.5574995515507347,12,3
2024-01-11 13:00:00,vm_0,55.226698399297575,71.16859236374655,96,45.436110581677276,170.91236395355384,0.5123775162698516,13,3
2024-01-11 14:00:00,vm_0,48.3650159896716,96.6842474136665,102,789.9381582671365,158.669594579226,0.5571806440313762,14,3
2024-01-11 15:00:00,vm_0,69.09061997589146,79.14661832588902,115,429.9123176140646,186.13669015493068,0.5997570109432051,15,3
2024-01-11 16:00:00,vm_0,74.21507110545743,47.45057189627963,106,235.8771331422216,194.33053717238712,0.5275442149796234,16,3
2024-01-11 17:00:00,vm_0,54.8714345207683,74.69136394500181,125,1225.7645987808173,152.90327402354563,0.5172211395274968,17,3
2024-01-11 18:00:00,vm_0,60.06297947875303,62.711745636547725,107,280.0201847208508,177.09698751658877,0.5099259498312908,18,3
2024-01-11 19:00:00,vm_0,61.4377254523929,57.00975962833971,100,104.69540696506705,174.99362169453056,0.49677762937240294,19,3
2024-01-11 20:00:00,vm_0,32.93576109530761,52.01500564464962,101,15.995324947914416,130.42173441824687,0.3500567550824781,20,3
2024-01-11 21:00:00,vm_0,45.44957301851627,52.40107338869846,94,65.98003569110233,133.8034231075003,0.4019228814831606,21,3
2024-01-11 22:00:00,vm_0,53.631123896627926,43.042426790238196,91,772.4667935952644,140.733060814867,0.4090450002831731,22,3
2024-01-11 23:00:00,vm_0,36.30008679775877,28.20243785346532,98,196.05061063036538,132.63726883362432,0.29266256828488074,23,3
2024-01-12 00:00:00,vm_0,30.712888305383558,26.199179516421278,111,160.8161806149805,99.8695217940785,0.2524969004884295,0,4
2024-01-12 01:00:00,vm_0,29.97172722556627,19.92287122762606,87,11.172751945183274,109.66261579520274,0.23222056890322434,1,4
2024-01-12 02:00:00,vm_0,18.42167586553338,43.9217437329027,77,245.5004851186646,78.2588523273199,0.24445547559176958,2,4
2024-01-12 03:00:00,vm_0,30.117006969097865,36.4596207867259,94,444.88818154080565,105.35204396587326,0.2813877078229185,3,4
2024-01-12 04:00:00,vm_0,33.75950794698822,33.384916928142346,84,136.17023364623066,133.20680193500493,0.2968755033463819,4,4
2024-01-12 05:00:00,vm_0,10.293209970024808,40.13548414394773,106,22.26787564240718,71.27012623315223,0.20068734280520328,5,4
2024-01-12 06:00:00,vm_0,29.228937819764138,42.38012917309347,124,113.3836750145098,94.04305502343051,0.29407336080770924,6,4
2024-01-12 07:00:00,vm_0,16.241891299410057,29.939095053185508,112,214.2111846942619,79.28286278937621,0.19769799547294725,7,4
2024-01-12 08:00:00,vm_0,36.66529738556821,29.034599542515544,103,29.375648496137508,136.07651352407157,0.29849559357944805,8,4
2024-01-12 09:00:00,vm_0,66.25710032272858,86.34140625496775,93,11.969524568741218,174.9001252126091,0.6033126701408612,9,4
2024-01-12 10:00:00,vm_0,69.11331348105784,59.4164325213903,95,26.56196466091774,186.0462681801335,0.5386210587604557,10,4
2024-01-12 11:00:00,vm_0,26.562474161866962,75.84497573968815,99,146.39102431696512,103.27514058967681,0.384994880102403,11,4
2024-01-12 12:00:00,vm_0,56.76877842411778,82.50550218589065,87,294.07281679195654,161.16060560133917,0.5477558624946788,12,4
2024-01-12 13:00:00,vm_0,63.21120004099414,67.03902592650384,96,71.27800478224141,178.97813661911198,0.535153132591133,13,4
2024-01-12 14:00:00,vm_0,67.51431673421722,71.62686760439064,109,101.50132519903914,181.0703456611178,0.568266008014488,14,4
2024-01-12 15:00:00,vm_0,59.218745979736724,72.4123403377666,99,633.0186808793513,167.36190064088436,0.5309567651886005,15,4
2024-01-12 16:00:00,vm_0,58.90804105709672,68.76380020555207,90,194.79119447839622,171.74877434889564,0.5196230745846013,16,4
2024-01-12 17:00:00,vm_0,77.28201991168262,66.11502443723244,105,84.68270689879257,220.34510790248038,0.6061111961194199,17,4
2024-01-12 18:00:00,vm_0,47.12843427366173,59.28382862625073,106,31.870212680931154,133.3660673858454,0.4303116499277373,18,4
2024-01-12 19:00:00,vm_0,46.053005447798604,55.39763453070544,105,64.23503531701857,125.84281735598135,0.4112420523257034,19,4
2024-01-12 20:00:00,vm_0,31.77599026220357,76.39565325324693,76,117.95271348445522,118.03059800192509,0.4111031600093251,20,4
2024-01-12 21:00:00,vm_0,51.11234793205964,53.36073240257531,103,194.7539206789902,136.05106636303358,0.4292520154811779,21,4
2024-01-12 22:00:00,vm_0,46.90321192909488,57.63083919851289,99,56.82841999595918,157.7311454876155,0.4334978235069644,22,4
2024-01-12 23:00:00,vm_0,28.386601852508925,36.825489814071936,96,51.92955419278339,122.39575502452206,0.28258117886206036,23,4
2024-01-13 00:00:00,vm_0,19.408403439859306,37.57567094667753,107,111.96887015603572,88.61931594437235,0.23650835297721873,0,5
2024-01-13 01:00:00,vm_0,22.802329301155773,24.840673249856675,96,280.7002901990684,79.94116127267063,0.2073078014632614,1,5
2024-01-13 02:00:00,vm_0,6.64453126031505,47.01323751450922,102,213.78996459755876,56.18825133022572,0.20029313811687816,2,5
2024-01-13 03:00:00,vm_0,20.38120177717807,23.85935136722971,102,173.54242023882065,88.86826684454064,0.19885016794821764,3,5
2024-01-13 04:00:00,vm_0,33.44378035813335,29.183279371490755,115,303.15809831030543,113.27864652202064,0.27813641815581397,4,5
2024-01-13 05:00:00,vm_0,0.0,35.51861845146354,112,14.763387400605254,39.737803612549726,0.13365097679941051,5,5
2024-01-13 06:00:00,vm_0,6.349981905650473,38.61305894918045,95,294.9139466118524,53.17817574390745,0.17201037476770623,6,5
2024-01-13 07:00:00,vm_0,33.64388523076115,33.01140438468956,73,290.0998147024281,100.62166755002315,0.2811584210971225,7,5
2024-01-13 08:00:00,vm_0,14.158105672393093,29.844093695478268,91,261.38191421493747,90.48994704230248,0.19146068259292817,8,5
2024-01-13 09:00:00,vm_0,37.23256071134623,27.674668768228088,106,40.084226328327965,112.48228756522087,0.2875471641761575,9,5
2024-01-13 10:00:00,vm_0,28.279573100802555,40.09953822013657,103,16.340911090966223,124.58079428591955,0.2935492247779877,10,5
2024-01-13 11:00:00,vm_0,25.217883195845125,41.68483835047938,75,184.03659903244875,101.48885960048112,0.2740215916750111,11,5
2024-01-13 12:00:00,vm_0,31.495724582021587,28.266516012743168,100,92.17889523745136,123.81086976145167,0.27030679427089654,12,5
2024-01-13 13:00:00,vm_0,32.59320485991769,46.96590361730827,113,329.0865070249198,124.42802795839441,0.33234174147495327,13,5
2024-01-13 14:00:00,vm_0,22.731092121532885,30.09344865378701,107,587.8351061018403,71.54943993282427,0.22052449042062228,14,5
2024-01-13 15:00:00,vm_0,21.72732625655013,35.07099437347752,92,339.7939202018651,107.89885639463718,0.24448183070448792,15,5
2024-01-13 16:00:00,vm_0,29.040641564190558,32.096583800080445,107,39.50871203199098,110.51765359865632,0.26735937909646607,16,5
2024-01-13 17:00:00,vm_0,34.69469909821912,21.443159852280907,113,318.59621166212816,109.26844933846246,0.2581156556851042,17,5
2024-01-13 18:00:00,vm_0,59.262551805337736,42.64669554416393,116,224.1838001779072,169.22257209908597,0.44427932269347714,18,5
2024-01-13 19:00:00,vm_0,31.813859681070937,51.224184190959086,95,103.67997575476583,98.47676593258537,0.3298186976701952,19,5
2024-01-13 20:00:00,vm_0,32.987760243629126,44.10547852410522,79,578.0892498336065,129.8480945977842,0.3241067143859459,20,5
2024-01-13 21:00:00,vm_0,61.36432782661727,50.747072650596515,85,64.6809482616204,167.78084619556572,0.47331086773648495,21,5
2024-01-13 22:00:00,vm_0,49.289439555656564,50.72099981079514,86,267.7943764735416,142.15130608182756,0.41478128008774273,22,5
2024-01-13 23:00:00,vm_0,30.305952749833768,21.991363124784606,99,67.78431292674276,103.98406071172387,0.23869152465837842,23,5
2024-01-14 00:00:00,vm_0,23.049450868505286,36.43885905698699,94,182.7810095517648,111.08472745712926,0.25534827162783386,0,6
2024-01-14 01:00:00,vm_0,40.050433375329035,36.64439383076422,93,402.12588349879803,139.36149052877772,0.3351795112051199,1,6
2024-01-14 02:00:00,vm_0,31.365289806556905,31.09235308964856,106,104.90098230078868,113.1683772402527,0.2746055693912744,2,6
2024-01-14 03:00:00,vm_0,14.8354947146596,31.834206908208788,111,223.22932289259452,84.64584200237579,0.1998029363842151,3,6
2024-01-14 04:00:00,vm_0,25.938122403210805,31.75753129261052,117,59.87311649906385,118.65087410954767,0.2581854331344938,4,6
2024-01-14 05:00:00,vm_0,20.626652652611135,42.967659147492974,92,19.1681911211672,104.15698652716897,0.26227238266379105,5,6
2024-01-14 06:00:00,vm_0,23.434964704175968,29.67203233588813,93,12.91331406466294,113.92007088042223,0.23762398417653716,6,6
2024-01-14 07:00:00,vm_0,27.579042279737237,49.95919846316579,101,191.83109135951565,109.68339892306932,0.31416712407767405,7,6
2024-01-14 08:00:00,vm_0,28.13681799422128,42.28801587537195,96,175.62994227461635,89.09569503035993,0.2846495976151449,8,6
2024-01-14 09:00:00,vm_0,25.930741021439033,47.01758395580369,99,57.10584063926763,108.27334866698877,0.29798505541996273,9,6
2024-01-14 10:00:00,vm_0,30.115690199769443,44.92174031074163,119,348.30063304143033,105.44086982592135,0.30930432966167126,10,6
2024-01-14 11:00:00,vm_0,10.832430366780377,33.442753824856084,85,105.41507215946501,71.4995032310845,0.1807577842341236,11,6
2024-01-14 12:00:00,vm_0,13.553130194106906,40.10684065150465,81,218.25945275726642,78.46344629369379,0.21401842124841908,12,6
2024-01-14 13:00:00,vm_0,27.969178452196743,24.4060667404458,92,153.38191658796882,94.76761547977603,0.23220196022203476,13,6
2024-01-14 14:00:00,vm_0,16.600735378928288,27.156660332941275,94,610.735918769201,71.74608857786738,0.18597135794568392,14,6
2024-01-14 15:00:00,vm_0,14.13820993479227,45.985475086119095,100,391.5393473911706,56.87376108180475,0.22725876943024825,15,6
2024-01-14 16:00:00,vm_0,34.47488446807722,41.89575606375206,98,34.95769781466068,109.07168059027424,0.31701547829967475,16,6
2024-01-14 17:00:00,vm_0,32.997306858942366,27.264384179020453,89,3.8628584634299328,133.44100545047155,0.27605878215301943,17,6
2024-01-14 18:00:00,vm_0,35.39995649088808,40.87253695096756,100,56.30085598475739,119.33904476645937,0.32195305472303876,18,6
2024-01-14 19:00:00,vm_0,34.39243762480527,48.19289177087359,102,112.05371689269441,123.23523389077243,0.3416425193681508,19,6
2024-01-14 20:00:00,vm_0,63.11011844507955,61.56928720432121,100,408.8565306533237,181.70902532834867,0.5198319455246214,20,6
2024-01-14 21:00:00,vm_0,67.04599180494853,55.83971253163758,88,46.19787837588928,176.1975300074872,0.5149821168177017,21,6
2024-01-14 22:00:00,vm_0,55.49260337468012,45.41083722725814,98,314.7737268911849,160.52820443839246,0.4322142069558519,22,6
2024-01-14 23:00:00,vm_0,23.672447047974757,45.74701896340197,101,344.5082910662892,105.72726289166091,0.28432175023876927,23,6
2024-01-15 00:00:00,vm_0,30.05738094491406,41.660164621867956,99,386.1684754346913,109.213514479918,0.2987954234372273,0,0
2024-01-15 01:00:00,vm_0,29.696106987561166,32.144811729433144,101,13.776731471825467,118.79917541334916,0.27283853330388375,1,0
2024-01-15 02:00:00,vm_0,26.146792424011934,34.23075730070476,102,49.720819000734004,89.75059621866635,0.25337968008562856,2,0
2024-01-15 03:00:00,vm_0,10.144684033495281,42.31426934039863,105,1.6797707424233577,67.46090260521262,0.20500590519726208,3,0
2024-01-15 04:00:00,vm_0,29.204718260978456,25.865908060454178,110,159.000176232447,122.37540543776954,0.2543667594003842,4,0
2024-01-15 05:00:00,vm_0,31.43754095643564,35.287739625488264,105,271.15550432567926,113.44798545740144,0.2874925768851679,5,0
2024-01-15 06:00:00,vm_0,22.93852555667595,33.47998023714398,116,181.84083319542304,103.7183270219989,0.2452813737469353,6,0
2024-01-15 07:00:00,vm_0,33.034378050383296,49.45500826156789,107,45.19305084635853,103.89755207723753,0.33276155781713185,7,0
2024-01-15 08:00:00,vm_0,14.430395208310749,21.694069639085164,116,41.631378088851704,81.08345174110391,0.16683717044694008,8,0
2024-01-15 09:00:00,vm_0,58.101936957130064,84.78876910672736,93,61.32187642673617,172.1717017110099,0.5649427358331063,9,0
2024-01-15 10:00:00,vm_0,60.840420369811056,69.95066054849525,90,49.363212707504076,156.42154355189615,0.5247822805454885,10,0
2024-01-15 11:00:00,vm_0,73.86464014277449,81.91925430917983,90,240.0950047314362,205.32474498132942,0.6323462214911693,11,0
2024-01-15 12:00:00,vm_0,56.66270339573639,46.474980609809094,95,438.06244464074825,170.03281625097483,0.4435888819127628,12,0
2024-01-15 13:00:00,vm_0,65.30054361257079,62.710340856613705,95,328.6662235463189,181.85474038279327,0.5315750931732416,13,0
2024-01-15 14:00:00,vm_0,54.636632276096876,67.37487228859773,109,75.01957583088328,147.2602310545154,0.4904752383919869,14,0
2024-01-15 15:00:00,vm_0,75.06756084054425,86.03628249218501,104,176.83079213838894,220.33561275038497,0.656913335938886,15,0
2024-01-15 16:00:00,vm_0,64.69180715240024,78.00829114044018,106,51.98107824083489,186.42003046273223,0.5779601142160145,16,0
2024-01-15 17:00:00,vm_0,69.39399644734574,60.99412671021888,104,251.1235207169576,190.1996858816069,0.5470382402726823,17,0
